repository,state,closed_at,title,label,is_bug,body
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-22 18:34:21,Chargement continu des commentaires ne fonctionne pas,"[Label(name=""bug"")]",1,"Le chargement continu des commentaires ne fonctionne pas pour la news sur Spartan du vendredi 02
On peut quand même les charger en appuyant sur télécharger les commentaires suivants
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-05 13:11:42,Commentaires -> intégrer l'ID de l'article,"[Label(name=""Ajout de fonctionnalité""), Label(name=""bug"")]",1,"actuellement un 0 en hard codé dans CommentaireItems.java
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-04 19:50:34,HTMLCleaner 2.10,"[Label(name=""Amélioration de l'existant"")]",0,"2.09 -> 2.10
http://htmlcleaner.sourceforge.net/release.php
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-05 13:11:42,DAO - chargerArticlesTriParDate ,"[Label(name=""Amélioration de l'existant"")]",0,"chargerArticlesTriParDate : faire un vrai ORDER BY
=> dateArticle
=> HeureArticle

Il faut pour le moment que les champs soient remplis par le parser, ce qui n'est pas le cas...
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-04 19:50:45,Typage des champs des *Items,"[Label(name=""Amélioration de l'existant"")]",0,"Pour le moment incohérence entre la DB (datePublication = int) et l'articleItem (datePublication = String)

Il faudra retyper correctement de partout une fois déconnecté de l'ancien système d'approvisionnement
Voir à typer dans les types java corrects à bas niveau pour ne plus avoir à traiter ce genre de problèmes à plus haut niveau (le dao ira très bien pour faire ça)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-25 17:14:25,Paralléliser téléchargements,"[Label(name=""Amélioration de l'existant"")]",0,"```
            if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.HONEYCOMB) {
                task.executeOnExecutor(AsyncTask.THREAD_POOL_EXECUTOR, ""https://avatars3.githubusercontent.com/u/6187125?v=3&s=460"");
            } else {
                task.execute(""https://avatars3.githubusercontent.com/u/6187125?v=3&s=460"");
            }
```
"
AnaelMobilia/NextINpact-Unofficial,closed,2016-03-05 00:56:06,Optimisation de l'empreinte mémoire de l'application,"[Label(name=""Amélioration de l'existant"")]",0,"http://developer.android.com/reference/java/lang/ref/WeakReference.html

Voir là où ce genre d'objet est utilisable pour optimiser la libération de mémoire de l'application
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-27 16:43:04,Commentaires - Changement d'orientation -> perte du contenu,"[Label(name=""bug"")]",1,"Requiert #76 + #74
"
AnaelMobilia/NextINpact-Unofficial,closed,2016-06-21 16:15:24,Dossier NXi,"[Label(name=""Amélioration de l'existant""), Label(name=""Async*Downloader""), Label(name=""ListeArticlesActivity"")]",0,"Télécharger les dossiers NXi
=> http://m.nextinpact.com/news/91457-dossier-nxi-une-semaine-avant-noel-notre-guide-survie-et-didees-cadeaux.htm
=> http://www.nextinpact.com/dossier/737-noel-j-7-notre-guide-de-survie-et-de-cadeaux/1.htm
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-12-16 20:07:37,Les miniatures ne se chargent/affichent plus,"[Label(name=""bug"")]",1,"Les miniatures ne se chargent/affichent plus depuis hier et j'ai le message d'erreur suivant:
Unknown protocol: data
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-12-16 20:24:21,Bug d'affichage du bouton chargement/retour en arrière et chargement infini des commentaires,"[Label(name=""bug"")]",1,"Le bouton de chargement est mal placé et le chargement ne s'arrête pas même une fois tous les commentaires chargés (j'ai vérifié et cette fois ce n'est pas déjà publié ^^)
Le bug d'affichage semble arriver que quand il y a un chargement. J'ai activé le chargement des commentaires automatique, le chargement infini doit venir de la.
Avec la dernière version disponible sur le play store.

Au passage le nouveau système de chargement des commentaires fait méchamment ramer mon portable quand j'arrive dans la zone de chargement des nouveaux commentaires.

![screenshot_2014-11-24-10-38-49](https://cloud.githubusercontent.com/assets/7694864/5163134/29f68c40-73c8-11e4-9015-5168dde7b21d.png)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-05 17:28:28,Articles - icônes de téléchargement,"[Label(name=""Amélioration de l'existant"")]",0,"![screenshot_2014-11-23-16-50-57 1](https://cloud.githubusercontent.com/assets/6187125/5158074/17de1628-7331-11e4-8de6-ae61eda7f591.png)

Au lancement, trop d'icônes dans l'action bar : refresh vs refreshEnCours
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-05 10:25:24,Performances - enregistrement en DB,"[Label(name=""Amélioration de l'existant"")]",0,"Voir s'il est possible d'enregistrer en db les commentaires à la fermeture de l'activité
=> voir si cela à un réel impact sur les performances

Risque : si l'activité est kill, passe-t-elle par un onDestroy() ?
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-23 15:47:27,Icône de l'action bar dans les commentaires,"[Label(name=""bug"")]",1,"Lors de l'ouverture des commentaires en chargement auto : icônes dans l'action bar ->  [chargement en cours] [recharger] [retour]

Au chargement et défilement, les icônes [chargement en cours] et [retour] se fusionnent
![screenshot_2014-11-21-19-38-25 1](https://cloud.githubusercontent.com/assets/6187125/5154936/14835be6-7273-11e4-97cc-cca2b1caf3e2.png)
![screenshot_2014-11-22-18-12-28 1](https://cloud.githubusercontent.com/assets/6187125/5154938/322e5420-7273-11e4-8b96-9963fedb7800.png)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-22 17:29:52,"Reprendre la vue ""A propos"" pour la rendre + userfriendly","[Label(name=""Amélioration de l'existant"")]",0,
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-21 17:56:59,Problème d'affichage pour la 1ere news du jour,"[Label(name=""Divers (dont invalide)""), Label(name=""bug"")]",1,"Les nouvelles news du site ne sont pas affichés tout de suite dans l'application (j'ai vu un décalage de 30 min), mais ce n'est pas un problème en soi, je ne sais pas mais c'est peut être du au fonctionnement normal de l'application. 
Le problème est que l'application détecte quand même qu'il y a une nouvelle news apparrement mais ne l'affiche pas, ce qui donne pour la 1ere news du jour l'ajout de la date au dessus de celle d'hier sans rien entre les deux

![screenshot_2014-11-20-08-33-12](https://cloud.githubusercontent.com/assets/7694864/5126859/a78725e8-70d0-11e4-9858-3afb406dac8f.png)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-02-22 20:34:24,Options - passer à des switchCompat,"[Label(name=""Amélioration de l'existant""), Label(name=""Divers (dont invalide)""), Label(name=""optionsActivity"")]",0,"http://developer.android.com/design/building-blocks/switches.html
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 20:06:29,"Commentaire - ""En réponse à ...""","[Label(name=""Amélioration de l'existant"")]",0,"Mettre en forme plus joliment (ex : blockquote)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 18:50:51,Commentaires - liens clickables,"[Label(name=""bug"")]",1,
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 18:50:41,Commentaires - enlever l'effet de click,"[Label(name=""Amélioration de l'existant"")]",0,
AnaelMobilia/NextINpact-Unofficial,closed,2015-02-12 19:06:24,Prise en main de l'application,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant"")]",0,"Rendre sympatique la première approche de l'application : 
- supprimer la pop-up ""disclaimer""
- supprimer la pop-up ""Options""

=>
- Faire un toast informant que ce n'est pas l'application officielle (la page google play + le nom de l'application ne laissant aucun doute là dessus... !)
- Ajouter dans le about un lien pour s'abonner à NXI
- Mettre en place des ""post-it"" sur l'interface au premier lancement ou affichage d'une vue expliquant où trouver quoi / comment ça marche !
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-13 20:55:00,Commentaire - date du commentaire,"[Label(name=""bug"")]",1,"N'apparait pas
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-27 12:19:13,Sytème d'erreur,"[Label(name=""Amélioration de l'existant"")]",0,"Créer une classe de gestion des messages d'erreur utilisateur qui sera appelée lorsqu'une erreur se produira au lieu de gérer des toasts en fonction des paramètres utilisateur de partout dans l'application
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-04 19:50:37,Reprendre le système de téléchargement,"[Label(name=""Amélioration de l'existant"")]",0,
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-27 16:36:08,Commentaires - dernière mise à jour,"[Label(name=""Amélioration de l'existant""), Label(name=""bug"")]",1,"Requiert #45 ...
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-24 12:44:42,Commentaires - enregistrer en cache,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant""), Label(name=""bug"")]",1,"Actuellement, le chargement de commentaires (option de pré-chargement ou manuellement) ne conserve pas les commentaires en cache

Requiert #45
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 14:38:41,"Commentaires - bouton ""Charger plus""","[Label(name=""Ajout de fonctionnalité"")]",0,"Si pas de chargement en continu (#72) ou si on arrive à la fin des commentaires connus au dernier refresh
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 14:38:41,Commentaires - option pour faire un défilement continu,"[Label(name=""Ajout de fonctionnalité"")]",0,"Option permettant de charger les commentaires au fur et à mesure de la lecture des commentaires (par paquet de 10)
Option désactivée par défaut (consommation de BP)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-03-14 16:32:14,Commentaires - bouton refresh de l'action bar,"[Label(name=""Ajout de fonctionnalité""), Label(name=""CommentairesActivity""), Label(name=""optionsActivity"")]",0,"Lors de l'utilisation du bouton, charger l'ensemble des commentaires de l'actualité
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 20:43:39,Commentaires - non rendu des smileys,"[Label(name=""bug"")]",1,"Afficher les images des smileys
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-02-12 19:24:00,OptionsActivity - menu,"[Label(name=""Amélioration de l'existant""), Label(name=""Divers (dont invalide)""), Label(name=""optionsActivity"")]",0,"Ajouter un menu dans l'OptionsActivity dans la Bar
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-15 14:50:31,Simplifier le sytème de rendu des commentaires,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant"")]",0,"La solution actuelle basée sur item.GONE consomme pas mal de mémoire et n'est pas optimale à maintenir + système d'indication de chargement à revoir

=> passer à une listview avec des sections plus simples
http://bartinger.at/listview-with-sectionsseparators/

Requis pour #64 #57 #56 
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-16 15:22:18,Zoom - non respect des proportions,"[Label(name=""bug"")]",1,"Si un niveau de zoom est défini, l'ensemble des textes de l'application sont à la même taille (pas de respect des différents tailles d'origine)
"
AnaelMobilia/NextINpact-Unofficial,open,,Conserver la position d'affichage courant en cas de changement d'orientation de l'application,"[Label(name=""Amélioration de l'existant""), Label(name=""ArticleActivity"")]",0,"Exemple : défilement dans la liste des commentaires
Changer l'orientation du téléphone
La liste se recharge mais on perd la localisation actuelle dans la liste.
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-10 15:19:45,Non affichage de la dernière actualité de la journée,"[Label(name=""bug"")]",1,"Non affichage de la dernière actualité de la journée
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-24 12:49:32,ANR- commentaires,"[Label(name=""bug"")]",1,"ANR Input dispatching timed out (Waiting because the touched window has not finished processing the input events that were previo...
- Freese lors du défilement des commentaires

ANR Input dispatching timed out (Waiting because no window has focus but there is a focused application that may eventually add....
- bug dans la rubrique commentaire . la page n' affiche rien . ecran noir
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-09 20:01:48,Plantage - android.view.WindowManager$BadTokenException,"[Label(name=""bug"")]",1,"android.view.WindowManager$BadTokenException: Unable to add window -- token android.os.BinderProxy@411a8728 is not valid; is your activity running?
at android.view.ViewRootImpl.setView(ViewRootImpl.java:664)
at android.view.WindowManagerGlobal.addView(WindowManagerGlobal.java:248)
at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:69)
at android.app.Dialog.show(Dialog.java:281)
at com.pcinpact.MainActivity.showErrorDialog(MainActivity.java:484)
at com.pcinpact.MainActivity.didFailWithErrorOnUiThread(MainActivity.java:446)
at com.pcinpact.MainActivity$3.run(MainActivity.java:427)
at android.os.Handler.handleCallback(Handler.java:800)
at android.os.Handler.dispatchMessage(Handler.java:100)
at android.os.Looper.loop(Looper.java:194)
at android.app.ActivityThread.main(ActivityThread.java:5391)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:525)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:833)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:600)
at dalvik.system.NativeStart.main(Native Method)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-22 12:29:45,Zoom sur les textes,"[Label(name=""Amélioration de l'existant"")]",0,"Utiliser des sp pour définir la taille des textes

http://developer.android.com/guide/topics/resources/more-resources.html#Dimension
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-09 12:20:44,ANR - android.content.ActivityNotFoundException,"[Label(name=""bug"")]",1,"android.content.ActivityNotFoundException: No Activity found to handle Intent { act=android.intent.action.VIEW dat=/news/90740-nintendo-envisage-lever-verrouillage-geographique-sur-ses-consoles.htm?_cid=5211191&vc=1 (has extras) }
at android.app.Instrumentation.checkStartActivityResult(Instrumentation.java:1723)
at android.app.Instrumentation.execStartActivity(Instrumentation.java:1491)
at android.app.Activity.startActivityForResult(Activity.java:3436)
at android.app.Activity.startActivityForResult(Activity.java:3393)
at android.support.v4.app.FragmentActivity.startActivityForResult(FragmentActivity.java:840)
at android.app.Activity.startActivity(Activity.java:3644)
at android.app.Activity.startActivity(Activity.java:3607)
at android.text.style.URLSpan.onClick(URLSpan.java:62)
at android.text.method.LinkMovementMethod.onTouchEvent(LinkMovementMethod.java:217)
at android.widget.TextView.onTouchEvent(TextView.java:7724)
at android.view.View.dispatchTouchEvent(View.java:7736)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2218)
at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
at com.android.internal.policy.impl.PhoneWindow$DecorView.superDispatchTouchEvent(PhoneWindow.java:2068)
at com.android.internal.policy.impl.PhoneWindow.superDispatchTouchEvent(PhoneWindow.java:1515)
at android.app.Activity.dispatchTouchEvent(Activity.java:2466)
at android.support.v7.app.ActionBarActivityDelegateICS$WindowCallbackWrapper.dispatchTouchEvent(ActionBarActivityDelegateICS.java:268)
at com.android.internal.policy.impl.PhoneWindow$DecorView.dispatchTouchEvent(PhoneWindow.java:2016)
at android.view.View.dispatchPointerEvent(View.java:7916)
at android.view.ViewRootImpl$ViewPostImeInputStage.processPointerEvent(ViewRootImpl.java:4023)
at android.view.ViewRootImpl$ViewPostImeInputStage.onProcess(ViewRootImpl.java:3902)
at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3452)
at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3502)
at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3471)
at android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:3578)
at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3479)
at android.view.ViewRootImpl$AsyncInputStage.apply(ViewRootImpl.java:3635)
at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3452)
at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3502)
at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3471)
at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3479)
at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3452)
at android.view.ViewRootImpl.deliverInputEvent(ViewRootImpl.java:5657)
at android.view.ViewRootImpl.doProcessInputEvents(ViewRootImpl.java:5588)
at android.view.ViewRootImpl.enqueueInputEvent(ViewRootImpl.java:5559)
at android.view.ViewRootImpl$WindowInputEventReceiver.onInputEvent(ViewRootImpl.java:5737)
at android.view.InputEventReceiver.dispatchInputEvent(InputEventReceiver.java:185)
at android.os.MessageQueue.nativePollOnce(Native Method)
at android.os.MessageQueue.next(MessageQueue.java:138)
at android.os.Looper.loop(Looper.java:123)
at android.app.ActivityThread.main(ActivityThread.java:5086)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:515)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:785)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:601)
at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:132)
at dalvik.system.NativeStart.main(Native Method)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-09 19:44:30,Simplifier le sytème de rendu de la liste des articles,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant"")]",0,"La solution actuelle basée sur item.GONE consomme pas mal de mémoire et n'est pas optimale à maintenir

=> passer à une listview avec des sections plus simples
http://bartinger.at/listview-with-sectionsseparators/

Participe à la préparation de #1
Requis pour #20 (voire #12)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-06 18:39:41,Retour utilisateur en cas d'erreurs,"[Label(name=""Amélioration de l'existant"")]",0,"A chaque try/catch pouvant modifier le fonctionnement attendu de l'application pour avertir l'utilisateur

Nettoyer certains retours erreurs qui se font en double aujourd'hui (ex : erreur 302)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-02-22 20:30:14,Favoris,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Divers (dont invalide)"")]",0,"Pouvoir ""épingler"" un article et ainsi en empêcher l'effacement (principe de favoris)

A voir : les articles favoris font-ils l'objet d'une vue à part ?
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-13 20:57:31,[Centralisation] Emoticônes dans les commentaires,"[Label(name=""bug"")]",1,"Centralisation des différents bugs connus

Bug : #56  - #48 (donc #30 ) - #32 
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-11-16 15:25:13,Taille des émoticônes dans les commentaires (nexus 5),"[Label(name=""bug"")]",1,"Cf image attachée.
-> émoticônes sont toutes petites

Dans l'application, taille à 100%
Dans les paramètres systèmes, la police était à petite, mais revenir à normal n'a rien changé.

![screenshot_2014-10-10-10-53-07](https://cloud.githubusercontent.com/assets/6187125/4646351/81233362-5472-11e4-9804-120b57e131bf.png)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-31 00:28:00,Conflit de licence potentiel,"[Label(name=""Amélioration de l'existant""), Label(name=""bug"")]",1,"Contenu publié sous licence gnu gpl v3
utilisation de ""Action Bar Icon Pack"" qui serait publié par défaut en ""Except as noted, this content is licensed under Creative Commons Attribution 2.5.""

Les images peuvent-êtres retrouvées dans le ressources_android\adt-bundle-windows-x86_64-20131030\sdk\platforms\android-L

=> voir s'il est possible de trouver le contenu en licence compatible gnu gpl v3
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-04 19:50:42,[Performances] Système de téléchargement,"[Label(name=""Amélioration de l'existant"")]",0,"Téléchargement des images & texes
- thread 
- chargement progressif visuel
- libérer de la ressources dans les activités

http://android-developers.blogspot.de/2010/07/multithreading-for-performance.html
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-24 13:46:18,Possibilité de récupérer le lien d'un article pour le partager,"[Label(name=""Ajout de fonctionnalité"")]",0,"Avoir une option pour partager un article facilement serait pratique.
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-09 21:44:31,Remove action bar,[],0,"Ticket #23 : remplacement de SherlockBar par une ActionBar en support-v7
MàJ des icônes, utilisation d'un thème propre à l'application
Affichage des EM sous forme de Toast à l'utilisateur
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-02-11 12:16:15,Optimiser l'iconographie,"[Label(name=""Amélioration de l'existant"")]",0,"http://developer.android.com/design/style/iconography.html
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-09 23:51:38,Article en erreur,"[Label(name=""bug"")]",1,"Cet article ne sait pas être récupéré : http://m.nextinpact.com/news/90285-apres-debats-autour-projet-loi-sur-%C5%93uvres-orphelines.htm
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-09 21:04:55,Centraliser les menus de l'application,"[Label(name=""Amélioration de l'existant"")]",0,"Chaque Activity comporte son propre menu.
Il faudrait le centraliser dans l'application proprement
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-25 17:08:19,Commentaires - rendu des smileys,"[Label(name=""Amélioration de l'existant"")]",0,"Si targetSdk >9 => les smileys dans les commentaires ne sont plus rendus.

Bloquant pour #30 
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-28 22:07:09,Youtube - liste de lecture,"[Label(name=""bug"")]",1,"Lorsqu'une liste de lecture youtube est présente dans un article, l'url de renvoi est https://www.youtube.com/watch?v=videoseries

Cf http://m.nextinpact.com/news/90087-la-solidite-iphone-6-plus-fait-polemique.htm
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-10 00:32:27,Commentaires & *Erreur*,"[Label(name=""Ajout de fonctionnalité"")]",0,"Lorsqu'il n'y a pas de commentaires dans le cache pour un article, s'affiche _Erreur_ le temps du chargement.

Il faudrait 
- Afficher Aucun commentaire si on sait qu'on en a aucun
- Chargement si on sait qu'il y en a et qu'on à une connexion internet
- EM ""connexion internet"" si on sait qu'il y en a et qu'il n'y a pas de connexion internet
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-04 19:50:40,Reprendre le système de cache,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant"")]",0,"Passer en BDD (sqlite) les articles :
- liste des articles
- contenu texte des articles
- les commentaires de l'article

Facilitera la gestion du cache ""texte"" et l'enrichissement du cache par les commentaires chargés manuellement

Créer une nouvelle arborescence :
- images (l'unicité des noms est faite par NXI)
  - miniature (de l'article)
  - images du contenu
- smileys
  - ID
  - ...

Prépare #1 #12 
Participe à #20 
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-14 21:47:06,Remove pull to refresh,[],0,"Ticket #22 - remplacement de PullToRefreshLibrary par android-support-v4.SwipeRefreshLayout
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-08 09:00:06,Améliorer les perfs lors du rafraichissement de l'écran des articles,"[Label(name=""Amélioration de l'existant"")]",0," I/Choreographer(20813): Skipped 52 frames!  The application may be doing too much work on its main thread.

=> On perd l'animation du SwipeRefreshLayout
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-14 22:19:45,Recap des bons plans,"[Label(name=""bug"")]",1,"Suite au passage à htmlcleaner , il faut reprendre la génération des liens
- corriger le lien (m.nextinpact.com/../bonPlan)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 18:49:32,Ajout d'un système de purge du cache lorsqu'un rafraichissement de la,[],0,"liste des articles à été effectué avec succès.
Nettoyage des portions de code non utilisés

Perfs :
Si aucun article à supprimer dans le cache : + 2ms
Si 30 articles (le contenu d'une vue) à supprimer du cache : + 28 ms

A noter : le premier lancement des rafraichissement prendra un temps (<
1s) pour effacer les centaines d'articles toujours enregistrés dans le
cache
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 18:00:18,Upgrade html cleaner,[],0,"Ticket #38 
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-10-10 01:07:27,Rotation non voulue du contenu des vues,"[Label(name=""Ajout de fonctionnalité""), Label(name=""bug"")]",1,"Concerne :
- les articles
- les commentaires
- les options

L'affichage des vues change d'orientation même si l'option matérielle ""Rotation écran"" est désactivée.
Le problème ne survient pas pour la liste des articles.

A fixer et rajouter en tant qu'option
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 18:01:04,Faire évoluer HTMLCleaner,"[Label(name=""Amélioration de l'existant"")]",0,"Passage de la version 2.2 à la 2.9
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 18:19:00,Interface Iconnectable,"[Label(name=""Amélioration de l'existant"")]",0,"Voir l'utilisation des méthodes : 
    public void setDownloadProgress(int i);
    public void setUploadProgress(int i);

Si non utilisée & non intéressante, les enlever de l'application
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 19:24:54,Suppression des debugs de l'application,"[Label(name=""Amélioration de l'existant"")]",0,"Quelques e.printstacktrace trainent encore dans le code
Nettoyer l'ensemble de ces restes de debug
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-13 19:24:49,Retour utilisateur en cas d'erreurs,"[Label(name=""Amélioration de l'existant"")]",0,"Divers try / catch sont présents dans le code.
Une majorité ne servent qu'à attraper des erreurs sans faire de retour à l'utilisateur.
Il faudrait voir lesquels sont réellement utiles et faire des messages d'erreur compréhensibles par l'utilisateur.
Un ""OOps erreur"" est mieux que ""Ø"" (aussi pour débugguer...)
"
AnaelMobilia/NextINpact-Unofficial,closed,2017-10-13 21:57:57,Zoom sur les images,"[Label(name=""Ajout de fonctionnalité""), Label(name=""ArticleActivity"")]",0,"Les images sont téléchargées dans une certaine dimension et peuvent-être réduites si la taille de l'écran le nécessite.
Ajouter la possibilité de zoomer en cliquant sur une image, afin de pouvoir lire les textes par exemple.
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-05 21:24:47,Gestion des vidéos embed,"[Label(name=""Divers (dont invalide)"")]",0,"Pour les vides embed en iframe, récupérer l'id de la video dans la src de l'iframe et créer un lien avec une image vidéo vers

ex : http://m.nextinpact.com/news/89718-evernote-pour-android-revoit-entierement-son-interface-encore-fois.htm
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-25 17:08:19,Mettre en cache les images des commentaires,"[Label(name=""Ajout de fonctionnalité"")]",0,"Mettre en cache les images des commentaires pour éviter de les télécharger à chaque fois (hors ligne)
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-05 20:21:18,Option - télécharger les commentaires,"[Label(name=""Ajout de fonctionnalité"")]",0,"Permettre de ne pas télécharger les commentaires des articles via une option dédiée (synchronisation plus rapide, moins de charge inutile chez NXI)
"
AnaelMobilia/NextINpact-Unofficial,closed,2015-01-05 17:26:45,Compatibilité avec les tablettes,"[Label(name=""Ajout de fonctionnalité"")]",0,"Etre officiellement compatible avec les tablettes
=> targetSdk >= 11
"
AnaelMobilia/NextINpact-Unofficial,closed,2014-09-15 19:56:24,Scroll impossible dans les articles pour minSdkVersion,"[Label(name=""bug"")]",1,"En émulateur, impossible de scroller dans un article (api v8)
"
AnaelMobilia/NextINpact-Unofficial,closed,2016-10-23 20:16:19,Téléchargement des images du contenu,"[Label(name=""Ajout de fonctionnalité""), Label(name=""ArticleActivity"")]",0,"Actuellement les images dans les articles ne s'affichent que si on est connecté à Internet.
C'est un comble pour une application de lecture hors ligne !
"
